,0,1,2,3
0,5.891359105441538,0.6680054686625827,0.15312769003765792,0.6826964333007236
1,32.779576897910374,0.015220080655267906,0.5226564584392286,0.07132280202047923
2,54.17677080637061,0.004445167289025612,0.3774401590888254,0.12781822813820948
3,57.07815015654771,0.0019326936318535756,0.5835280859411155,0.023573725707992807
