,0,1,2,3
0,53.01059635407158,0.00766490204244781,0.40961433621362003,0.10663215090055275
1,27.552834833512694,0.027327771082709194,0.4307490602931071,0.07876539371406477
2,52.005765469418726,0.004061932873617141,0.6552802307139068,0.024812417147218976
3,2.7803130057864394,0.8093661028692983,0.0875968055046708,0.8057482400024242
