,0,1,2,3
0,29.709811409808186,0.0019362641774777634,0.9725281682567191,0.0065405075074828345
1,56.33522016195299,0.0028386965048605908,0.446101889473567,0.008885015408131691
2,29.87199534736143,0.008350208641916722,0.4625278752610652,0.15897977256063617
3,59.534448643979864,0.0036777926043632557,0.4517684905776528,0.1255956829447576
